FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
VIBE, 362447076, 1, 0.3075343, 0.4828309, 0.3065501, 0
CTRL, 362447086, 0.002545017, 0.0003039419, 0.004968677, 0.0001137179, 0.001933748
DCM, 362448701, -0.2706718, -0.4136247, 229.1458, 0.001446742, 0.0185503, 0, 0, 0
EAHR, 362448723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 362466526, 0, -0.01412857, -0.01728023, -0.001558288, -0.3159179, 0.07783936, -9.828636, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 362466526, 1, -0.001507123, 0.0004206753, -0.002555835, -0.2378908, -0.100609, -9.805619, 0, 0, 45, 1, 1, 1999, 2045
SURF, 362496454, 0, 2, 0, 0, 0.1588657
SURF, 362496464, 1, 2, 0, 0, 0.1588657
IMU, 362506578, 0, -0.01396739, -0.0159481, 0.001753601, -0.2930028, 0.08648057, -9.788399, 0, 0, 45.28986, 1, 1, 2022, 2022
IMU, 362506578, 1, -0.001513083, -0.0001894235, 0.00127188, -0.2022658, -0.06581899, -9.79218, 0, 0, 45, 1, 1, 1999, 2045
STAK, 362541537, 10, 60, 752, 344, UART7
POWR, 362546518, 4.965308, 5.028571, 1, 1, 2
MCU, 362546518, 35.52684, 3.349239, 3.342215, 3.355021
BAT, 362546533, 0, 15.92016, 16.2501, 1.209108, 128.8692, 2.065385, 0, 0.2728778, 96, 1, 0
MAG, 362546549, 0, -196, 239, 272, -382, 367, 647, 0, 0, 0, 1, 362546548
MAG, 362546549, 1, 30, 274, 170, 59, 22, -40, 0, 0, 0, 1, 362546546
SURF, 362546573, 0, 2, 0, 0, 0.1601044
SURF, 362546584, 1, 2, 0, 0, 0.1601044
BARO, 362546608, 0, 0.1765137, 0.1765137, 93669.33, 35.1, 0.1993561, 362546, 0, 34.89034, 1
CTUN, 362546618, 0, 0, 0, 0.4193364, 0, 0.188269, 0.17, NaN, 0, NaN, 0, 2
DU32, 362546635, 7, 4252120
ATT, 362546697, 0.0003311839, -0.2387537, 9.298315E-05, -0.4690917, 229.2003, 229.2054, 3
ANG, 362546112, 0.0003311839, -0.2386576, 9.298315E-05, -0.4691023, 229.2003, 229.2003, 0.0025
RATE, 362546126, 1.073274, -0.01556194, 0.002577226, 2.111447, -0.04076726, 0.005162418, 0.004407239, -0.2481559, -0.001646118, -0.2104759, 1.278496, 0, 0
PIDR, 362546717, 0.01865329, -0.0002716072, 0.0189249, 0.002554861, 0, 2.236482E-05, 0, 0, 1, 0.1029808, 9
PIDP, 362546721, 0.03679397, -0.000711523, 0.0375055, 0.005063242, 0, 9.917602E-05, 0, 0, 1, 0.03088653, 9
PIDY, 362546725, -0.002929485, -0.004331138, -0.0091451, -0.001646118, 0, 0, 0, 0, 1, 0.02121016, 9
PIDA, 362546730, -0.2104759, -0.2104759, 0, 0, -419.3364, 0, 0, 0, 1, 0, 13
XKF4, 362546218, 0, 0, 0, 0.01, 0.01, 0, 0.01350359, 0, 0, 0, 50, 65703, 512, 0
XKF1, 362546218, 0, -0.23, -0.46, 229.2, -0.009658823, -0.02626559, -0.02421409, -0.06620342, 0, 0, -0.188269, -0.84, -0.92, -0.01, 0
XKF2, 362546218, 0, 0, 0, -0.01, 0, 0, 289, 0, 349, 0, 0, 0, 0, 0, 0
XKF3, 362546218, 0, 0, 0, 0, 0, -0.01, 0.16, 0, 0, 0, -1.02, 0, 0, 2.870874E-05
XKF5, 362546218, 0, 0, 0, 0, 0, 0.25, 0.04, 0, 0, 0.5, 0.0001086172, 0.002724804, 0.01817056
XKFS, 362546218, 0, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 362546218, 0, -0.4162163, 0.0152356, 0.002204501, 0.9091353
XKF4, 362546218, 1, 0, 0.04, 0.01, 0.01, 0, 0.01348797, 0, 0, 0, 50, 65703, 512, 0
XKF1, 362546218, 1, 0.69, 0, 228.94, 0.2611654, 0.08393981, -0.02634828, -0.07177618, 0, 0, -0.187898, -0.11, -0.06, 0, 0
XKF2, 362546218, 1, 0, 0, 0, 0, 0, 280, 0, 356, 0, 0, 0, 0, 0, 0
XKF3, 362546218, 1, 0, 0, 0, 0.17, 0.05, 0.16, 0, 0, 0, -1.05, 0, 0.04506085, 5.595993E-05
XKFS, 362546218, 1, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 362546218, 1, -0.4142804, 0.008076263, 0.007902124, 0.9100791
AHR2, 362546878, -0.26, -0.41, 229.15, 0.35, 0, 0, -0.4158937, 0.004282085, -0.0006268874, 0.9094029
MOTB, 362546884, 1, 1, 1, 0.04193364, 0, 2
RCIN, 362546892, 1495, 1495, 982, 1493, 982, 982, 982, 982, 1495, 982, 982, 982, 1495, 1495
RCI2, 362546896, 1495, 1495, 0, 1
RCOU, 362546903, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 982, 0, 0, 0, 0, 0
RCO2, 362546907, 0, 0, 0, 0
VIBE, 362546912, 0, 0.1216506, 0.1809152, 0.09590382, 0
VIBE, 362546912, 1, 0.2543122, 0.4007812, 0.2443699, 0
CTRL, 362546922, 0.002518517, 0.0002576119, 0.004987548, 0.0001287175, 0.001889356
IMU, 362546934, 0, -0.01506938, -0.0168605, -0.004615501, -0.2473188, 0.08159017, -9.827593, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 362546934, 1, -0.00349803, -0.003929957, -0.004010916, -0.1591921, -0.1036218, -9.828778, 0, 0, 45, 1, 1, 1999, 2045
UART, 362547019, 1, 2551, 183
UART, 362547044, 2, 21, 0
UART, 362547049, 3, 10, 680
UART, 362547053, 100, 8368, 5080
DCM, 362548702, -0.2694913, -0.4164082, 229.1547, 0.001446742, 0.01717973, 0, 0, 0
EAHR, 362548725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 362587017, 0, -0.01494595, -0.01589808, -0.001296259, -0.3503922, 0.07997539, -9.836638, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 362587017, 1, -8.848776E-05, 0.0009481915, -0.001188747, -0.2798342, -0.09810606, -9.843984, 0, 0, 45, 1, 1, 1999, 2045
SURF, 362596522, 0, 2, 0, 0, 0.1614797
SURF, 362596536, 1, 2, 0, 0, 0.1614797
IMU, 362626761, 0, -0.01478147, -0.01569941, -0.0009771409, -0.2464767, 0.09338147, -9.784798, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 362626761, 1, -0.002768053, -1.369812E-05, -0.001134581, -0.1380491, -0.08505414, -9.799869, 0, 0, 45, 1, 1, 1999, 2045
STAK, 362641593, 11, 60, 752, 248, UART5
GPS, 362646632, 0, 1, 361800, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 0, 1
GPA, 362646632, 0, 99.99, 655.35, 655.35, 655.35, 0, 1, 362632, 200, 0, 0, 0
POWR, 362646650, 4.962991, 5.030989, 1, 1, 2
MCU, 362646650, 35.52684, 3.349239, 3.340534, 3.356434
BAT, 362646664, 0, 15.92648, 16.26054, 1.223022, 128.9033, 2.065927, 0, 0.2731459, 96, 1, 0
MAG, 362646676, 0, -193, 237, 274, -382, 367, 647, 0, 0, 0, 1, 362646674
MAG, 362646676, 1, 30, 275, 169, 59, 22, -40, 0, 0, 0, 1, 362646672
SURF, 362646695, 0, 2, 0, 0, 0.1629587
SURF, 362646704, 1, 2, 0, 0, 0.1629587
BARO, 362646725, 0, 0.2706299, 0.2706299, 93668.29, 35.1, 0.2169418, 362646, 0, 34.89034, 1
CTUN, 362646733, 0, 0, 0, 0.4193364, 0, 0.194702, 0.27, NaN, 0, NaN, 0, 2
ATT, 362646851, 0.0003311839, -0.239965, 9.298314E-05, -0.4678062, 229.1949, 229.2, 3
ANG, 362646113, 0.0003311839, -0.2398685, 9.298314E-05, -0.467817, 229.1949, 229.1949, 0.002492
RATE, 362646125, 1.078416, -0.04048888, 0.002750912, 2.105059, -0.0130717, 0.005072806, 0.00441835, -0.04526371, -0.0001625502, -0.2104759, -1.393795, 0, 0
PIDR, 362646871, 0.01883611, -0.0007066643, 0.01954277, 0.002638274, 0, 0.000112638, 0, 0, 1, 0.09316915, 9
PIDP, 362646876, 0.03675817, -0.0002281442, 0.03698631, 0.004993152, 0, 7.965377E-05, 0, 0, 1, 0.03171722, 9
PIDY, 362646880, 7.668155E-05, -0.0007900008, -0.0009030568, -0.0001625502, 0, 0, 0, 0, 1, 0.02142837, 9
PIDA, 362646887, -0.2104759, -0.2104759, 0, 0, -419.3364, 0, 0, 0, 1, 0, 13
XKF4, 362646211, 0, 0, 0, 0, 0, 0, 0.01347434, 0, 0, 0, 50, 65703, 512, 0
XKF1, 362646211, 0, -0.23, -0.46, 229.19, -0.01039869, -0.02696224, -0.02374641, -0.07235014, 0, 0, -0.1947021, -0.84, -0.92, -0.01, 0
XKF2, 362646211, 0, 0, 0, -0.01, 0, 0, 289, 0, 349, 0, 0, 0, 0, 0, 0
XKF3, 362646211, 0, 0, 0, 0, 0, -0.01, -0.02, 0, 0, 0, -0.56, 0, 0, 2.870874E-05
XKF5, 362646211, 0, 0, 0, 0, 0, 0.25, 0.04, 0, 0, 0.5, 0.000107508, 0.001666887, 0.01284751
XKFS, 362646211, 0, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 362646211, 0, -0.4161729, 0.01522991, 0.002189495, 0.9091553
XKV1, 362646211, 0, 0.000201669, 2.262911E-05, 2.271318E-05, 4.337324E-05, 0.03093114, 0.0309283, 0.01861588, 0.03242179, 0.03241728, 0.2596897, 5.600972E-11, 5.595123E-11
XKV2, 362646211, 0, 1.083298E-10, 6.166075E-06, 6.189814E-06, 6.19371E-08, 0, 0, 0, 0, 0, 0, 0, 0
XKF4, 362646211, 1, 0, 0.05, 0, 0, 0, 0.01345906, 0, 0, 0, 50, 65703, 512, 0
XKF1, 362646211, 1, 0.68, 0, 228.94, 0.2461047, 0.07841383, -0.02725397, -0.08067832, 0, 0, -0.1950302, -0.11, -0.06, 0, 0
XKF2, 362646211, 1, 0, 0, 0, 0, 0, 280, 0, 356, 0, 0, 0, 0, 0, 0
XKF3, 362646211, 1, 0, 0, 0, 0.17, 0.06, -0.02, 0, 0, 0, -0.58, 0, 0.04506085, 5.595993E-05
XKFS, 362646211, 1, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 362646211, 1, -0.414243, 0.008213316, 0.007840849, 0.9100955
AHR2, 362646981, -0.27, -0.41, 229.15, 0.17, 0, 0, -0.4158904, 0.004281245, -0.0006348616, 0.9094045
MOTB, 362646987, 1, 1, 1, 0.04193364, 0, 2
RCIN, 362646994, 1495, 1495, 982, 1495, 982, 982, 982, 982, 1495, 982, 982, 982, 1495, 1495
RCI2, 362646998, 1495, 1495, 0, 1
RCOU, 362647006, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 982, 0, 0, 0, 0, 0
RCO2, 362647009, 0, 0, 0, 0
VIBE, 362647015, 0, 0.1152346, 0.1504854, 0.142378, 0
VIBE, 362647015, 1, 0.1953439, 0.3063582, 0.1996473, 0
CTRL, 362647028, 0.002537389, 0.00023372, 0.004985683, 0.000120251, 0.001599497
DCM, 362648731, -0.2710631, -0.4158541, 229.1554, 0.001286529, 0.01646654, 0, 0, 0
EAHR, 362648766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 362666584, 0, -0.01654729, -0.0155625, -0.00178795, -0.2456726, 0.05559829, -9.796293, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 362666584, 1, -0.002161517, -0.002204255, -0.0004994738, -0.1584302, -0.1029045, -9.770642, 0, 0, 45, 1, 1, 1999, 2045
SURF, 362696525, 0, 2, 0, 0, 0.1645087
SURF, 362696535, 1, 2, 0, 0, 0.1645087
IMU, 362706530, 0, -0.0148044, -0.0161057, -0.001927291, -0.3899121, 0.08768942, -9.82575, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 362706530, 1, -0.003005408, -0.000499787, -0.002023508, -0.2979598, -0.08041547, -9.830175, 0, 0, 45, 1, 1, 1999, 2045
STAK, 362742594, 12, 60, 752, 336, UART1
POWR, 362746512, 4.975076, 5.038241, 1, 1, 2
MCU, 362746512, 35.54672, 3.34938, 3.342215, 3.355727
BAT, 362746529, 0, 15.92749, 16.26464, 1.232726, 128.9375, 2.066471, 0, 0.273501, 96, 1, 0
MAG, 362746541, 0, -191, 240, 276, -382, 367, 647, 0, 0, 0, 1, 362746539
MAG, 362746541, 1, 29, 275, 170, 59, 22, -40, 0, 0, 0, 1, 362746537
SURF, 362746565, 0, 2, 0, 0, 0.1661219
SURF, 362746575, 1, 2, 0, 0, 0.1661219
BARO, 362746597, 0, 0.1529541, 0.1529541, 93669.62, 35.1, 0.00930786, 362746, 0, 34.89034, 1
CTUN, 362746607, 0, 0, 0, 0.4193364, 0, 0.2007068, 0.15, NaN, 0, NaN, 0, 2
ATT, 362746669, 0.0003311839, -0.2446007, 9.298314E-05, -0.4643186, 229.1872, 229.1924, 3
ANG, 362746113, 0.0003311839, -0.2445026, 9.298314E-05, -0.4643298, 229.1872, 229.1872, 0.002495
RATE, 362746126, 1.099713, 0.004961492, 0.002606315, 2.090204, -0.008801659, 0.005135949, 0.004542809, -0.1808484, 0.0002388811, -0.2104759, -4.246521, 0, 0
PIDR, 362746717, 0.01919185, 8.659437E-05, 0.01910525, 0.002579209, 0, 2.710601E-05, 0, 0, 1, 0.08429238, 9
PIDP, 362746721, 0.03645113, -0.0001536179, 0.03660475, 0.004941642, 0, 0.0001943063, 0, 0, 1, 0.0325113, 9
PIDY, 362746726, 7.846497E-05, -0.0031564, 0.001327117, 0.0002388811, 0, 0, 0, 0, 1, 0.02157583, 9
PIDA, 362746730, -0.2104759, -0.2104759, 0, 0, -419.3364, 0, 0, 0, 1, 0, 13
XKF4, 362746250, 0, 0, 0, 0, 0, 0, 0.01342401, 0, 0, 0, 50, 65703, 512, 0
XKF1, 362746250, 0, -0.24, -0.46, 229.19, -0.01132516, -0.02743367, -0.02237499, -0.06258531, 0, 0, -0.2007068, -0.84, -0.92, -0.01, 0
XKF2, 362746250, 0, 0, 0, -0.01, 0, 0, 289, 0, 349, 0, 0, 0, 0, 0, 0
XKF3, 362746250, 0, 0, 0, 0, 0, -0.01, 0.06, 0, 0, 0, -0.68, 0, 0, 2.870874E-05
XKF5, 362746250, 0, 0, 0, 0, 0, 0.25, 0.04, 0, 0, 0.5, 0.000107724, 0.001683286, 0.01327343
XKFS, 362746250, 0, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 362746250, 0, -0.4161128, 0.01521922, 0.002139045, 0.9091831
XKF4, 362746250, 1, 0, 0.05, 0, 0, 0, 0.01340916, 0, 0, 0, 50, 65703, 512, 0
XKF1, 362746250, 1, 0.66, -0.02, 228.93, 0.2307838, 0.0712708, -0.02667146, -0.07170038, 0, 0, -0.2018847, -0.11, -0.06, 0, 0
XKF2, 362746250, 1, 0, 0, 0, 0, 0, 280, 0, 356, 0, 0, 0, 0, 0, 0
XKF3, 362746250, 1, 0, 0, 0, 0.18, 0.06, 0.06, 0, 0, 0, -0.69, 0, 0.04506085, 5.595993E-05
XKFS, 362746250, 1, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 362746250, 1, -0.4142058, 0.008437361, 0.007761531, 0.9101111
AHR2, 362746843, -0.27, -0.41, 229.15, 0.27, 0, 0, -0.4158791, 0.004276059, -0.0006779108, 0.9094096
MOTB, 362746849, 1, 1, 1, 0.04193364, 0, 2
RCIN, 362746856, 1495, 1495, 982, 1495, 982, 982, 982, 982, 1495, 982, 982, 982, 1495, 1495
RCI2, 362746860, 1495, 1495, 0, 1
RCOU, 362746868, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 982, 0, 0, 0, 0, 0
RCO2, 362746872, 0, 0, 0, 0
VIBE, 362746878, 0, 0.1429378, 0.1507913, 0.1500936, 0
VIBE, 362746878, 1, 0.198654, 0.2604393, 0.1895708, 0
CTRL, 362746888, 0.002585742, 0.0002392586, 0.004951868, 0.0001236058, 0.00131012
IMU, 362746965, 0, -0.01470348, -0.0162986, -0.00344218, -0.101402, 0.1031489, -9.776387, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 362746965, 1, -0.003082547, -0.001564585, -0.002687403, 0.01129817, -0.05239404, -9.735855, 0, 0, 45, 1, 1, 1999, 2045
DCM, 362748700, -0.2753021, -0.4136463, 229.154, 0.001286529, 0.01818664, 0, 0, 0
EAHR, 362748723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 362787062, 0, -0.01610953, -0.01746288, -0.002318191, -0.4153407, 0.1349088, -9.828378, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 362787062, 1, -0.00396597, -0.002959654, -0.001047306, -0.3263857, -0.0338347, -9.838056, 0, 0, 45, 1, 1, 1999, 2045
SURF, 362796466, 0, 2, 0, 0, 0.1678107
SURF, 362796476, 1, 2, 0, 0, 0.1678107
IMU, 362826729, 0, -0.01214779, -0.01618191, -0.00146444, -0.2451697, 0.08870456, -9.780613, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 362826729, 1, 0.0001760553, -0.0003764897, -0.001059546, -0.1349573, -0.06152334, -9.789957, 0, 0, 45, 1, 1, 1999, 2045
STAK, 362843607, 13, 60, 752, 408, UART8
GPS, 362846687, 0, 1, 362000, 0, 0, 99.99, 0, 0, -17, 0, 0, 0, 0, 1
GPA, 362846687, 0, 99.99, 655.35, 655.35, 655.35, 0, 1, 362832, 200, 0, 0, 0
POWR, 362846701, 4.979306, 5.023736, 1, 1, 2
MCU, 362846701, 35.54672, 3.349239, 3.342916, 3.355021
BAT, 362846715, 0, 15.93929, 16.28016, 1.242613, 128.972, 2.067023, 0, 0.2743201, 96, 1, 0
MAG, 362846726, 0, -194, 239, 271, -382, 367, 647, 0, 0, 0, 1, 362846724
MAG, 362846726, 1, 31, 275, 169, 59, 22, -40, 0, 0, 0, 1, 362846723
SURF, 362846812, 0, 2, 0, 0, 0.1695472
SURF, 362846821, 1, 2, 0, 0, 0.1695472
BARO, 362846846, 0, 0.3118286, 0.3118286, 93667.81, 35.11, -0.1671982, 362846, 0, 34.89034, 1
CTUN, 362846855, 0, 0, 0, 0.4193364, 0, 0.2053069, 0.31, NaN, 0, NaN, 0, 2
ATT, 362846909, 0.0003311839, -0.2428414, 9.298308E-05, -0.4659465, 229.1768, 229.182, 3
ANG, 362846112, 0.0003311839, -0.2427439, 9.298308E-05, -0.4659575, 229.1768, 229.1768, 0.002495
RATE, 362846124, 1.091269, -0.0101932, 0.003080474, 2.096524, 0.02773121, 0.004660342, 0.004454132, -0.2932623, 0.0003368493, -0.2104759, -0.10252, 0, 0
PIDR, 362846928, 0.01900728, -0.000177905, 0.01918519, 0.00259, 0, 0.0004904737, 0, 0, 1, 0.07626142, 9
PIDP, 362846932, 0.03660414, 0.0004840009, 0.03612014, 0.004876219, 0, -0.0002158768, 0, 0, 1, 0.03385684, 9
PIDY, 362846936, 7.794867E-05, -0.005118393, 0.001871385, 0.0003368493, 0, 0, 0, 0, 1, 0.02118625, 9
PIDA, 362846941, -0.2104759, -0.2104759, 0, 0, -419.3364, 0, 0, 0, 1, 0, 13
XKF4, 362846212, 0, 0, 0, 0, 0.01, 0, 0.01335161, 0, 0, 0, 50, 65703, 512, 0
XKF1, 362846212, 0, -0.24, -0.46, 229.18, -0.01034161, -0.02781849, -0.02292787, -0.04951576, 0, 0, -0.2053069, -0.84, -0.92, -0.01, 0
XKF2, 362846212, 0, 0, 0, -0.01, 0, 0, 289, 0, 349, 0, 0, 0, 0, 0, 0
XKF3, 362846212, 0, 0, 0, 0, 0, -0.01, -0.05, 0, 0, 0, -1.34, 0, 0, 2.870874E-05
XKF5, 362846212, 0, 0, 0, 0, 0, 0.25, 0.04, 0, 0, 0.5, 0.0001509227, 0.0005981309, 0.008145428
XKFS, 362846212, 0, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 362846212, 0, -0.4160301, 0.01522594, 0.00215753, 0.9092208
XKF4, 362846212, 1, 0, 0.05, 0, 0.01, 0, 0.01333719, 0, 0, 0, 50, 65703, 512, 0
XKF1, 362846212, 1, 0.65, -0.05, 228.92, 0.2158265, 0.06532571, -0.02912406, -0.06127385, 0, 0, -0.207454, -0.11, -0.06, 0, 0
XKF2, 362846212, 1, 0, 0, 0, 0, 0, 280, 0, 356, 0, 0, 0, 0, 0, 0
XKF3, 362846212, 1, 0, 0, 0, 0.18, 0.06, -0.06, 0, 0, 0, -1.35, 0, 0.04506085, 5.595993E-05
XKFS, 362846212, 1, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 362846212, 1, -0.4141171, 0.008704414, 0.007756119, 0.910149
AHR2, 362847070, -0.27, -0.41, 229.15, 0.15, 0, 0, -0.4158918, 0.004291466, -0.0006503844, 0.9094038
MOTB, 362847079, 1, 1, 1, 0.04193364, 0, 2
RCIN, 362847086, 1495, 1495, 982, 1495, 982, 982, 982, 982, 1495, 982, 982, 982, 1495, 1495
RCI2, 362847091, 1495, 1495, 0, 1
RCOU, 362847099, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 982, 0, 0, 0, 0, 0
RCO2, 362847102, 0, 0, 0, 0
VIBE, 362847108, 0, 0.1453566, 0.1464282, 0.1155715, 0
VIBE, 362847108, 1, 0.1758252, 0.2236915, 0.1470033, 0
CTRL, 362847118, 0.002562898, 0.0002593989, 0.004977555, 0.0001466549, 0.001086218
DCM, 362848702, -0.2730534, -0.4167323, 229.1545, 0.00112727, 0.01797911, 0, 0, 0
EAHR, 362848724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 362866583, 0, -0.0178866, -0.01670089, -0.008991429, -0.3011493, 0.08114862, -9.833, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 362866583, 1, -0.005173533, -0.001376161, -0.009036024, -0.2566949, -0.06851418, -9.847205, 0, 0, 45, 1, 1, 1999, 2045
SURF, 362896514, 0, 2, 0, 0, 0.1712933
SURF, 362896525, 1, 2, 0, 0, 0.1712933
IMU, 362906572, 0, -0.01321728, -0.0165654, -2.802888E-05, -0.2427398, 0.07028593, -9.765399, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 362906572, 1, 5.648144E-05, -0.001536464, -0.0007501724, -0.1239354, -0.08835034, -9.756202, 0, 0, 45, 1, 1, 1999, 2045
RAD, 362919011, 66, 0, 100, 97, 0, 0, 0
STAK, 362944092, 14, 60, 752, 480, OTG2
POWR, 362946535, 4.9784, 5.026154, 1, 1, 2
MCU, 362946535, 35.5666, 3.34938, 3.341514, 3.355444
BAT, 362946550, 0, 15.93041, 16.26612, 1.223022, 129.006, 2.067563, 0, 0.2744882, 96, 1, 0
MAG, 362946565, 0, -195, 239, 274, -382, 367, 647, 0, 0, 0, 1, 362946563
MAG, 362946565, 1, 30, 275, 170, 59, 22, -40, 0, 0, 0, 1, 362946561
SURF, 362946584, 0, 2, 0, 0, 0.1730579
SURF, 362946593, 1, 2, 0, 0, 0.1730579
BARO, 362946614, 0, 0.2706299, 0.2706299, 93668.27, 35.11, -0.07074356, 362946, 0, 34.89034, 1
CTUN, 362946624, 0, 0, 0, 0.4193364, 0, 0.2101902, 0.27, NaN, 0, NaN, 0, 2
ATT, 362946679, 0.0003311838, -0.2519636, 9.298303E-05, -0.4654784, 229.179, 229.1844, 3
ANG, 362946122, 0.0003311838, -0.2518625, 9.298303E-05, -0.4654903, 229.179, 229.179, 0.002493
RATE, 362946135, 1.132756, -0.197878, 0.003520638, 2.095259, 0.006274062, 0.004755764, 0.004700659, 0.4434644, -1.313485E-05, -0.2104759, 2.344418, 0, 0
PIDR, 362946698, 0.01960951, -0.003453623, 0.02306314, 0.003113524, 0, 0.000407114, 0, 0, 1, 0.0736791, 9
PIDP, 362946702, 0.03658513, 0.000109503, 0.03647562, 0.004924209, 0, -0.0001684445, 0, 0, 1, 0.03459674, 9
PIDY, 362946707, 7.983066E-05, 0.007739915, -7.297136E-05, -1.313485E-05, 0, 0, 0, 0, 1, 0.02022032, 9
PIDA, 362946711, -0.2104759, -0.2104759, 0, 0, -419.3364, 0, 0, 0, 1, 0, 13
XKF4, 362946224, 0, 0, 0, 0, 0.01, 0, 0.01325617, 0, 0, 0, 50, 65703, 512, 0
XKF1, 362946224, 0, -0.25, -0.46, 229.18, -0.01046223, -0.02761772, -0.02261042, -0.04385132, 0, 0, -0.2101902, -0.84, -0.92, -0.01, 0
XKF2, 362946224, 0, 0, 0, -0.01, 0, 0, 289, 0, 349, 0, 0, 0, 0, 0, 0
XKF3, 362946224, 0, 0, 0, 0, 0, -0.01, 0.1, 0, 0, 0, -0.9, 0, 0, 2.870874E-05
XKF5, 362946224, 0, 0, 0, 0, 0, 0.26, 0.04, 0, 0, 0.5, 0.0001582142, 0.001270906, 0.01085
XKFS, 362946224, 0, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 362946224, 0, -0.4160477, 0.0152553, 0.002083765, 0.9092125
XKF4, 362946224, 1, 0, 0.05, 0, 0.01, 0, 0.01324257, 0, 0, 0, 50, 65703, 512, 0
XKF1, 362946224, 1, 0.63, -0.08, 228.92, 0.1977836, 0.0589648, -0.03020613, -0.05656276, 0, 0, -0.2134884, -0.11, -0.06, 0, 0
XKF2, 362946224, 1, 0, 0, 0, 0, 0, 280, 0, 356, 0, 0, 0, 0, 0, 0
XKF3, 362946224, 1, 0, 0, 0, 0.18, 0.06, 0.09, 0, 0, 0, -0.9, 0, 0.04506085, 5.595993E-05
XKFS, 362946224, 1, 0, 0, 0, 0, 0, 0, 0, 1
XKQ, 362946224, 1, -0.4141347, 0.009005813, 0.007676501, 0.9101387
AHR2, 362946861, -0.28, -0.41, 229.16, 0.31, 0, 0, -0.4159639, 0.00433209, -0.0007130182, 0.9093705
MOTB, 362946867, 1, 1, 1, 0.04193364, 0, 2
RCIN, 362946874, 1495, 1495, 982, 1495, 982, 982, 982, 982, 1495, 982, 982, 982, 1495, 1495
RCI2, 362946878, 1495, 1495, 0, 1
RCOU, 362946885, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 982, 0, 0, 0, 0, 0
RCO2, 362946889, 0, 0, 0, 0
VIBE, 362946895, 0, 0.1392278, 0.1433013, 0.1160558, 0
VIBE, 362946895, 1, 0.1598533, 0.1974156, 0.1395645, 0
CTRL, 362946905, 0.002642257, 0.0003845089, 0.004980369, 0.000132568, 0.0009608626
IMU, 362946917, 0, -0.01824748, -0.01604507, 0.007451262, -0.3046076, 0.07182758, -9.836586, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 362946917, 1, -0.00467681, 0.0003443981, 0.007552036, -0.2316066, -0.1239311, -9.860843, 0, 0, 45, 1, 1, 1999, 2045
DCM, 362948702, -0.2819872, -0.4174484, 229.1659, 0.00112727, 0.01730323, 0, 0, 0
EAHR, 362948725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 362987022, 0, -0.0117778, -0.01489921, -0.0007944648, -0.2843001, 0.04727107, -9.761613, 0, 0, 45.28986, 1, 1, 2022, 2022
IMU, 362987022, 1, 0.001870813, 0.002245893, -0.002384585, -0.1770787, -0.126773, -9.762085, 0, 0, 45, 1, 1, 1999, 2045
SURF, 362996504, 0, 2, 0, 0, 0.1748711
SURF, 362996514, 1, 2, 0, 0, 0.1748711
HEAT, 363023623, 45.01207, 45, -0.6036758, 24.13505, 23.53138
IMU, 363026968, 0, -0.02378093, -0.01800748, 0.005882557, -0.2820365, 0.009900932, -9.963285, 0, 0, 44.80676, 1, 1, 2022, 2022
IMU, 363026968, 1, -0.01079195, -0.005730265, 0.005773527, -0.2966101, -0.2069331, -9.997252, 0, 0, 45, 1, 1, 1999, 2045
STAK, 363044617, 15, 181, 752, 336, UART6
